index_date,close,volume,high,low,open
2022-05-18,-0.5099992752075195,29516600.0,-0.07000064849853338,-0.48999977111816406,-0.11999988555908203
2022-05-19,-0.07999992370605469,19551600.0,-0.5099992752075213,-0.22000026702880682,-0.4700002670288086
2022-05-20,-0.11999988555908203,24557200.0,-0.020000457763671875,-0.1300001144409162,0.0
2022-05-23,0.05999946594238459,21490000.0,-0.14999961853027344,0.020000457763671875,-0.1099996566772461
2022-05-24,0.050000190734861505,21853400.0,0.049999237060546875,0.0,-0.1400003433227539
2022-05-25,-0.09000015258789062,15767900.0,-0.05999946594238281,0.059999465942381036,0.11999988555908203
2022-05-26,0.1700000762939453,17300400.0,0.14999961853027344,0.06999969482421875,-0.07999992370605469
2022-05-27,0.0,14260900.0,0.09000015258789062,0.06000041961669922,0.14000034332275213
2022-05-30,-0.11999988555908203,7925000.0,0.010000228881835938,-0.029999732971191406,0.11999988555908381
2022-05-31,0.09999942779541016,28066600.0,-0.1099996566772461,0.05000019073486328,-0.13000011444091975
2022-06-01,-0.06999969482421875,15219000.0,-0.030000686645507812,-0.010000228881835938,-0.02999973297118963
2022-06-02,0.0,14894700.0,0.06000041961669922,-0.1700000762939453,0.14999961853027344
2022-06-03,-0.03999996185302557,20761400.0,0.019999504089357245,0.15999984741210938,-0.189999580383299
2022-06-06,-0.029999732971193183,13085700.0,-0.11999988555908381,-0.07999992370605469,0.019999504089353692
2022-06-07,-0.32000064849853516,23888200.0,-0.22999954223632812,-0.35000038146972656,-0.1999998092651385
2022-06-08,0.030000686645507812,13145200.0,-0.03999996185302912,-0.06999969482421875,-0.28999996185302557
2022-06-09,-0.15000057220458984,18417700.0,-0.10000038146972301,0.029999732971193183,0.09999942779541016
2022-06-10,-0.01999950408935547,29186500.0,-0.15999984741211293,-0.29999923706054865,-0.17999935150146484
2022-06-13,-0.26000022888183416,23595500.0,-0.10999965667724432,-0.0800008773803711,-0.1100006103515625
2022-06-14,-0.1800003051757848,17505300.0,-0.1900005340576172,-0.19999980926513672,-0.10999965667724432
2022-06-15,-0.08999919891357244,28421400.0,-0.019999504089353692,0.020000457763671875,0.020000457763671875
2022-06-17,-0.030000686645507812,38950600.0,-0.22000026702881037,-0.19999980926513672,-0.47000026702881037
2022-06-20,0.020000457763671875,13366700.0,0.11999988555908203,0.06999969482421875,0.1099996566772461
2022-06-21,0.11999988555908025,19966600.0,0.06000041961669922,0.05999946594238281,0.0900001525878924
2022-06-22,0.13000011444091975,16963200.0,0.07999992370605469,0.12000083923339844,0.10000038146972301
2022-06-23,0.029999732971193183,17466700.0,-0.010000228881835938,0.18999958038330078,0.17000007629394887
2022-06-24,0.3400001525878871,25329300.0,0.3900003433227539,0.07999992370605646,0.04999923706054332
2022-06-27,0.05000019073486506,16111400.0,0.07999992370605646,0.31000041961669744,0.32999992370605646
2022-06-28,-0.19999980926513672,24086500.0,-0.03999996185302912,-0.26000022888183594,-0.01999950408935547
2022-06-29,0.08999919891357422,27461600.0,-0.1100006103515625,-0.02999973297118963,-0.21000003814697266
2022-06-30,-0.21000003814697443,22872000.0,-0.15999984741210938,0.0,-0.13000011444091797
2022-07-01,0.3600006103515643,17714200.0,0.26000022888183594,-0.05000019073486506,-0.019999504089353692
2022-07-04,-0.07999992370605646,7157000.0,0.010000228881835938,0.3099994659423828,0.36999988555908025
2022-07-05,0.40999984741211115,26056900.0,0.3299999237060547,-0.08999919891357422,-0.10000038146972656
2022-07-06,0.1399993896484375,21918400.0,0.25,0.5,0.4400005340576172
2022-07-07,0.0,19019700.0,-0.010000228881835938,-0.020000457763671875,0.2899999618530291
2022-07-08,0.0800008773803711,13974800.0,-0.020000457763671875,0.11999988555908203,-0.11000061035156428
2022-07-11,-0.21000003814697088,11484300.0,-0.01999950408935547,-0.09000015258789062,-0.029999732971191406
2022-07-12,-0.310000419616701,50374400.0,-0.23000049591064453,-0.5,-0.10000038146972656
2022-07-13,0.7799997329711932,53045500.0,0.5600004196166974,0.2700004577636719,-0.3099994659423828
2022-07-14,0.2700004577636701,42313700.0,0.2899999618530291,0.5699996948242188,0.5799999237060547
2022-07-15,-0.25,25341500.0,-0.07999992370605469,0.1999998092651385,0.43000030517578125
2022-07-18,-0.10000038146972656,16582000.0,-0.15999984741210938,-0.15999984741211115,-0.21000003814697088
2022-07-19,-0.010000228881835938,21362100.0,0.039999961853027344,0.010000228881834161,-0.11000061035156428
2022-07-20,-0.17999935150146484,48699500.0,-0.19999980926513672,-0.31000041961669744,-0.07999992370605469
2022-07-21,0.26000022888183594,25407300.0,0.029999732971191406,0.07000064849853338,-0.1700000762939453
2022-07-22,-0.05000019073486328,22205400.0,0.029999732971191406,0.17999935150146662,0.3000001907348633
2022-07-25,0.17000007629394354,14348000.0,0.15999984741210938,0.09000015258789062,-0.010000228881835938
2022-07-26,0.13999938964844105,27532200.0,0.10000038146972656,0.10000038146972656,0.15999984741210938
2022-07-27,0.1599998474121076,37333600.0,0.22000026702881037,0.09999942779540838,0.16000080108642756
2022-07-28,0.12000083923340021,70122600.0,0.6999998092651349,0.07999992370605646,0.5899991989135724
2022-07-29,-0.17000007629394887,40541400.0,-0.5700006484985352,0.10000038146972834,-0.3099994659423828
2022-08-01,-0.3000001907348615,34565900.0,-0.3399991989135742,-0.399999618530277,-0.2700004577636719
2022-08-02,0.07999992370605469,12515800.0,-0.10000038146972656,0.07999992370605646,-0.2999992370605469
2022-08-03,-0.07999992370605469,19576600.0,0.029999732971193183,-0.11000061035156428,0.1699991226196289
2022-08-04,0.050000190734861505,22962500.0,-0.019999504089357245,0.0,0.020000457763671875
2022-08-05,-0.07999992370605113,20809900.0,0.1399993896484375,0.17000007629394887,-0.020000457763671875
2022-08-08,0.19999980926513494,16864800.0,-0.11999988555908025,-0.05999946594238459,-0.04999923706054865
2022-08-09,-0.06000041961669922,13704000.0,0.050000190734861505,0.1099996566772461,0.15999984741211115
2022-08-10,0.4200000762939453,19048300.0,0.31999969482421875,0.13000011444091797,0.1099996566772461
2022-08-11,-0.029999732971191406,11619800.0,0.12000083923339844,0.3100004196166992,0.3600006103515625
2022-08-12,0.07999992370605469,17954400.0,0.049999237060546875,0.019999504089357245,-0.05000019073486328
2022-08-15,0.21000003814697088,21276600.0,0.1400003433227539,-0.019999504089357245,-0.13000011444091797
2022-08-16,0.07999992370605646,16447100.0,0.1099996566772461,0.26999950408935725,0.3099994659423828
2022-08-17,0.05000019073486328,27664000.0,0.020000457763671875,0.020000457763671875,0.020000457763671875
2022-08-18,0.4499998092651367,34709400.0,0.3900003433227539,0.2399997711181623,0.19999980926513672
2022-08-19,-0.3400001525878906,38987700.0,0.1999988555908203,-0.05000019073486328,0.23000049591064453
2022-08-22,-0.23999977111816584,18162300.0,-0.4499988555908203,-0.19999980926513672,-0.18000030517578125
2022-08-23,0.019999504089357245,14311100.0,-0.25,-0.05000019073486328,-0.3599996566772443
2022-08-24,0.3600006103515625,18054400.0,0.36999988555908203,0.14000034332275213,0.08999919891357244
2022-08-25,0.019999504089357245,10482600.0,0.18999958038330078,0.3199996948242205,0.5100002288818359
2022-08-26,-0.149999618530277,12927600.0,-0.18000030517578303,-0.1400003433227539,-0.05999946594238281
2022-08-29,-0.06000041961669744,9512400.0,-0.21000003814697088,-0.09999942779541016,-0.24000072479248225
2022-08-30,-0.2199993133544922,15374700.0,0.039999961853027344,-0.25,0.05000019073486506
2022-08-31,-0.11999988555908203,22741700.0,-0.1099996566772461,0.010000228881835938,-0.2799997329711932
2022-09-01,0.0,20986545.47675907,-0.00597561978319483,0.29622657368791927,0.20200953897645313
2022-09-02,0.0,21694339.644488025,0.0004996733244944096,-0.13061425571015484,0.24418889390182663
2022-09-03,0.0,22689111.05851219,0.0036086705180178313,-0.07022343166725697,0.0
2022-09-04,0.0,22682014.910659622,0.005078699914959017,-0.21045058252808246,0.0
2022-09-05,0.0,24205193.80423507,0.005751049905537542,0.050317691872326265,0.0
2022-09-06,0.0,24576304.2011152,0.006035462839088623,0.33147563707839467,0.0
2022-09-07,0.0,26143582.85411445,0.006131496425698657,-0.10279218124553147,0.0
2022-09-08,0.0,26322204.36824951,0.00613633792880286,-0.05149105433074652,0.0
2022-09-09,0.0,27740656.07357527,0.006097315126421421,-0.20006078172041342,0.0
2022-09-10,0.0,27796372.49401312,0.006037471802770256,0.0533622791373638,0.0
2022-09-11,0.0,28833337.05810916,0.005968024304433328,0.32908547221058093,0.0
2022-09-12,0.0,28912603.4541213,0.005894428511721728,-0.1077750737848664,0.0
2022-09-13,0.0,30107120.998650003,0.005819334759216588,-0.057921604916593594,0.0
2022-09-14,0.0,30329236.01479648,0.005744027030276655,-0.2063564340894235,0.0
2022-09-15,0.0,31638728.39107208,0.005669123916273833,0.04761137784297986,0.0
2022-09-16,0.0,32182801.549934857,0.005594920018047844,0.32433412689153407,0.0
2022-09-17,0.0,33493340.778942388,0.005521552224475812,-0.11052215964415701,0.0
2022-09-18,0.0,33933021.2598951,0.005449080697379927,-0.05936025556394142,0.0
2022-09-19,0.0,35150635.18209747,0.005377528314181035,-0.20650105351241876,0.0
2022-09-20,0.0,35519457.79322822,0.00530689987725097,0.04795291219593878,0.0
2022-09-21,0.0,36502730.3293966,0.005237191468866698,0.32481434629642614,0.0
2022-09-22,0.0,36890655.911877386,0.005168395006293736,-0.10931697174785526,0.0
2022-09-23,0.0,37976298.46875591,0.00510050045939181,-0.05823025571075391,0.0
2022-09-24,0.0,38457538.88797757,0.005033496929563341,-0.20534409550778854,0.0
2022-09-25,0.0,39619068.326774806,0.0049673731742352345,0.04857819026388377,0.0
2022-09-26,0.0,40305305.38137286,0.004902117861245614,0.3248632653133683,0.0
2022-09-27,0.0,41471676.048321806,0.004837719691748177,-0.10896128475046041,0.0
2022-09-28,0.0,42096994.965266414,0.004774167459041578,-0.05811278331541203,0.0
2022-09-29,0.0,43209598.735019095,0.004711450076230861,-0.20517174357627432,0.0
2022-09-30,0.0,43794914.32480294,0.004649556588715242,0.048370764494643836,0.0
